Update	upppuluriv	H1	New	Toronto	Masters in Electrical Eng	Clear	2013-10-21	2013-12-03	43	detail 
Update	yyxxnn	L1	Renewal	BeiJing	computer science	Clear	2013-11-19	2013-12-03	14	detail 
Update	tingting	J1	New	ShangHai	environment science	Clear	2013-11-08	2013-12-04	26	detail
Update	zidanemakaay	F1	New	ShangHai	Chemical Engineering	Clear	2013-11-15	2013-12-04	19	detail
Update	08060111	J1	New	ShangHai	Environmental Science and	Clear	2013-11-21	2013-12-04	13	detail 
Update	FEIFEIJIA	J1	New	ShangHai	CANCER EPIDEIOMOLODY	Clear	2013-11-21	2013-12-04	13	detail 
Update	Dennis	B2	New	BeiJing	N/A	Clear	2013-11-01	2013-12-04	33	detail
Update	miao	F1	New	ShenYang	Material Engineering	Clear	2013-11-19	2013-12-04	15	detail 
Update	brad	B2	New	GuangZhou	Information Security	Clear	2013-11-18	2013-12-04	16	detail 
Update	Galaxia	H1	Renewal	ShangHai	N/A	Clear	2013-12-02	2013-12-05	3	detail 
Update	Test	B2	New	BeiJing	Chemistry	Clear	2013-11-22	2013-12-06	14	detail
Update	AA003LBYJU	J1	New	BeiJing	Chemistry	Clear	2013-11-26	2013-12-06	10	detail
Update	ghy2721	J1	New	ShenYang	environmental engineering	Clear	2013-11-27	2013-12-06	9	detail
Update	wemail	H1	New	BeiJing	Microbiology	Clear	2013-11-22	2013-12-06	14	detail 
Update	alexkipici	J1	New	BeiJing	Biochemistry	Clear	2013-11-25	2013-12-06	11	detail 
Update	Sai96	H1	New	Toronto	Electrical & Conputer Eng	Clear	2013-11-19	2013-12-09	20	detail
Update	xuanshen	J1	New	ShangHai	materials	Clear	2013-09-23	2013-12-09	77	detail
Update	manoh1b	H1	New	Toronto	Masters in Computer Scien	Clear	2013-10-28	2013-12-09	42	detail 
Update	cps	H1	Renewal	Toronto	Biological Engineering	Clear	2013-11-07	2013-12-09	32	detail 
Update	bequ	F1	Renewal	ShangHai	Biology	Clear	2013-11-25	2013-12-10	15	detail
Update	kelexuebinaixi	F1	Renewal	BeiJing	Biochemistry	Clear	2013-11-26	2013-12-10	14	detail 
Update	postdoc	J1	New	ShenYang	Analytical Chemistry	Clear	2013-11-26	2013-12-10	14	detail
Update	zhangleicauc	B1	New	ShangHai	N/A	Clear	2013-11-27	2013-12-10	13	detail 
Update	wangjoaking	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2013-11-25	2013-12-10	15	detail 
Update	huqii13429	B1	New	ShangHai	N/A	Clear	2013-08-15	2013-12-10	117	detail
Update	gjcooper	J1	New	ShangHai	Pharmaceutics	Clear	2013-11-25	2013-12-11	16	detail 
Update	aerospace78	H1	Renewal	Europe	mechanical engineering	Clear	2013-09-24	2013-12-12	79	detail 
Update	r67751	H1	Renewal	Toronto	mba	Clear	2013-10-08	2013-12-12	65	detail 
Update	xexeebear	F1	Renewal	ShangHai	N/A	Clear	2013-11-26	2013-12-12	16	detail
Update	Cindy	B2	Renewal	BeiJing	N/A	Clear	2013-11-01	2013-12-12	41	detail
Update	Restricted2work	H1	New	Toronto	Masters in biomedical eng	Clear	2013-10-24	2013-12-12	49	detail
Update	c175353	F1	Renewal	ShangHai	Computer Science	Clear	2013-12-11	2013-12-12	1	detail 
Update	lnfslgf	J1	New	BeiJing	Ch.E	Clear	2013-11-29	2013-12-13	14	detail 
Update	Mindy	F1	Renewal	BeiJing	Molecular biology	Clear	2013-12-02	2013-12-13	11	detail
Update	KielSTM	B1	New	Europe	Physics	Clear	2013-11-13	2013-12-13	30	detail 
Update	days01	H1	Renewal	Toronto	Industrial Engg	Clear	2013-11-29	2013-12-13	14	detail
Update	hwang163	F1	Renewal	Europe	Aerospace Engineering	Clear	2013-11-25	2013-12-13	18	detail 
Update	checkee	F1	Renewal	ShangHai	Computer Science	Clear	2013-12-11	2013-12-13	2	detail 
Update	MTUECE	F1	Renewal	BeiJing	EE	Clear	2013-11-29	2013-12-16	17	detail 
Update	daisy	H1	New	GuangZhou	MBA	Clear	2013-08-26	2013-12-16	112	detail 
Update	jiajialuo1984	F1	Renewal	BeiJing	Computer Engineering	Clear	2013-12-10	2013-12-16	6	detail
Update	forrunning	F1	Renewal	ChengDu	Computer Science	Clear	2013-12-09	2013-12-16	7	detail
Update	chunhui	F1	New	BeiJing	Computet Science	Clear	2013-12-02	2013-12-16	14	detail 
Update	yyyy	F1	New	ShenYang	Pharmaceutical Sciences	Clear	2013-11-27	2013-12-16	19	detail
Update	z0216wen	J1	New	ShangHai	biomedicine	Clear	2013-09-23	2013-12-16	84	detail 
Update	Michelle	J1	New	ShangHai	Pharmacy	Clear	2013-11-22	2013-12-16	24	detail
Update	aaa	H1	Renewal	GuangZhou	cs	Clear	2013-11-07	2013-12-17	40	detail
Update	cai	J1	New	BeiJing	EE	Clear	2013-12-02	2013-12-17	15	detail
Update	qinggugu	F1	Renewal	GuangZhou	Computer Engineering	Clear	2013-12-13	2013-12-17	4	detail 
Update	Jeffrey	J1	New	Ottawa	biomedical engineering	Clear	2013-08-07	2013-12-18	133	detail 
Update	leon	B2	New	BeiJing	N/A	Clear	2013-11-12	2013-12-18	36	detail
Update	juzi123	J1	New	BeiJing	N/A	Clear	2013-12-16	2013-12-18	2	detail
Update	loftyet	H1	Renewal	ShangHai	EE	Clear	2013-11-26	2013-12-19	23	detail 
Update	btzhangmen	F1	Renewal	ChengDu	Theoretical physics	Clear	2013-12-03	2013-12-20	17	detail 
Update	icycoke	J1	New	BeiJing	ME	Clear	2013-12-04	2013-12-20	16	detail
Update	marshallou	F1	New	ChengDu	cs	Clear	2013-11-26	2013-12-20	24	detail
Update	qmlu	H1	Renewal	ShangHai	Physics/Computer Science	Clear	2013-12-06	2013-12-20	14	detail
Update	ACheckee	F1	Renewal	ShangHai	Computer Science	Clear	2013-12-16	2013-12-20	4	detail 
Update	dn74	J2	New	BeiJing	N/A	Clear	2013-12-06	2013-12-20	14	detail
Update	eunice	B2	New	BeiJing	journalism	Clear	2013-12-16	2013-12-20	4	detail 
Update	Leon	F1	New	BeiJing	EE	Clear	2013-12-06	2013-12-20	14	detail
Update	dn74	J1	New	BeiJing	Computational Mathematics	Clear	2013-12-06	2013-12-20	14	detail
Update	5466	F1	New	BeiJing	Engineering	Clear	2013-12-03	2013-12-20	17	detail
Update	GotVisa	H1	Renewal	BeiJing	Nuclear Engineering	Clear	2013-12-03	2013-12-20	17	detail
Update	seekyoo	J1	New	ChengDu	Mathematics	Clear	2013-11-26	2013-12-20	24	detail
Update	lucky	F1	Renewal	GuangZhou	atmospheric sciences	Clear	2013-12-19	2013-12-23	4	detail 
Update	greeneye0	H1	Renewal	BeiJing	EE	Clear	2013-12-03	2013-12-23	20	detail 
Update	jyun0207	F1	Renewal	ShangHai	BME	Clear	2013-12-06	2013-12-23	17	detail 
Update	guest	J1	New	ChengDu	N/A	Clear	2013-12-09	2013-12-23	14	detail
Update	losting37	F1	Renewal	ShangHai	ME	Clear	2013-12-05	2013-12-23	18	detail
Update	hongxing.gao	J1	New	Others	Computer Vision	Clear	2013-11-25	2013-12-23	28	detail
Update	yiyi	H1	New	ShangHai	chemical engineering	Clear	2013-12-02	2013-12-23	21	detail 
Update	yli	H1	New	ChengDu	Computer Science	Clear	2013-12-11	2013-12-23	12	detail 
Update	ericair	J1	New	ShangHai	Chemical Engineering	Clear	2013-12-06	2013-12-23	17	detail
Update	xjoe	F1	New	BeiJing	computer science	Clear	2013-12-09	2013-12-23	14	detail
Update	apricot	H1	New	BeiJing	EE	Clear	2013-12-10	2013-12-23	13	detail 
Update	yllucia	J1	New	ShangHai	pharmacy	Clear	2013-12-03	2013-12-23	20	detail 
Update	snoowball	H1	New	BeiJing	CS	Clear	2013-12-06	2013-12-23	17	detail
Update	zwang89	F1	Renewal	ShangHai	ME	Clear	2013-12-10	2013-12-24	14	detail 
Update	cecilia	F1	Renewal	BeiJing	materials science and eng	Clear	2013-12-09	2013-12-24	15	detail 
Update	NN	H1	New	ShangHai	bioinfromatic	Clear	2013-12-02	2013-12-24	22	detail 
Update	E22778474	B2	New	GuangZhou	photoelectric	Clear	2013-12-10	2013-12-24	14	detail 
Update	Stephnia	F1	New	ShangHai	Biology	Clear	2013-12-05	2013-12-24	19	detail 
Update	qianyin1	F1	Renewal	ShangHai	Material Science Engineer	Clear	2013-12-10	2013-12-24	14	detail
Update	biggerbeaver	H1	Renewal	ShangHai	chemistry	Clear	2013-11-19	2013-12-24	35	detail 
Update	carrot	F1	Renewal	ChengDu	physics	Clear	2013-12-09	2013-12-25	16	detail 
Update	swang202	F1	Renewal	GuangZhou	Medical Biotech	Clear	2013-11-29	2013-12-26	27	detail 
Update	swang202	F1	Renewal	GuangZhou	Medical Biotech	Clear	2013-11-29	2013-12-26	27	detail 
Update	xixiqq	F1	Renewal	BeiJing	computer science	Clear	2013-12-13	2013-12-26	13	detail
Update	rainnight	F1	Renewal	GuangZhou	phy	Clear	2013-12-12	2013-12-26	14	detail 
Update	rainnight	F1	Renewal	GuangZhou	phy	Clear	2013-12-12	2013-12-26	14	detail 
Update	MIUMIUJUN	F1	Renewal	BeiJing	MSE	Clear	2013-12-13	2013-12-26	13	detail 
Update	bbb2013	H1	Renewal	GuangZhou	Mechanical	Clear	2013-12-16	2013-12-26	10	detail 
Update	csj_carro	F1	Renewal	BeiJing	CS	Clear	2013-12-19	2013-12-27	8	detail
Update	dddong	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2013-12-13	2013-12-27	14	detail 
Update	jjyy	F1	Renewal	ShangHai	ME	Clear	2013-12-16	2013-12-27	11	detail
Update	repaofrefa	F1	New	ShangHai	computer science	Clear	2013-12-18	2013-12-27	9	detail 
Update	Alvin	H1	Renewal	BeiJing	EE	Clear	2013-12-16	2013-12-27	11	detail
Update	ydong110	H1	New	ShangHai	ee	Clear	2013-12-16	2013-12-27	11	detail 
Update	hxy	F1	Renewal	ShangHai	pharmacology	Clear	2013-12-17	2013-12-27	10	detail
Update	DFIcase	L2	New	ShangHai	Information	Clear	2013-12-17	2013-12-27	10	detail
Update	Benjamin	H1	New	ShangHai	CS	Clear	2013-12-19	2013-12-27	8	detail 
Update	wildseu	F1	New	ShangHai	ee	Clear	2013-12-16	2013-12-30	14	detail
Update	prelude	F1	New	BeiJing	Computer Engineering	Clear	2013-12-17	2013-12-30	13	detail
Update	lxm1117	F1	Renewal	BeiJing	Neuroscience	Clear	2013-12-17	2013-12-30	13	detail 
Update	Hugh	F1	Renewal	BeiJing	Applied Physics/MSE	Clear	2013-12-16	2013-12-30	14	detail 
Update	thomas	B1	Renewal	BeiJing	N/A	Clear	2013-12-18	2013-12-30	12	detail 
Update	thankyou	F1	Renewal	GuangZhou	N/A	Clear	2013-12-17	2013-12-30	13	detail 
Update	rios	B2	Renewal	ShangHai	N/A	Clear	2013-11-27	2013-12-31	34	detail
Update	minger1012	J1	New	ChengDu	Physics	Clear	2013-12-03	2013-12-31	28	detail
Update	simon.chan	F1	New	ShangHai	ME	Clear	2013-12-16	2013-12-31	15	detail 
Update	Maria	F1	Renewal	BeiJing	Bioinformatics	Clear	2013-12-16	2013-12-31	15	detail 
Update	studyweek	F1	New	ChengDu	electrical	Clear	2013-12-16	2013-12-31	15	detail 
Update	ilikegoodnews	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2013-12-19	2013-12-31	12	detail
Update	guoqi1123	J1	New	BeiJing	Electrical and Computer E	Clear	2013-11-29	2014-01-02	34	detail
Update	Lybra	H1	New	BeiJing	EE	Clear	2013-12-17	2014-01-02	16	detail
Update	checkeeabc	L1	New	GuangZhou	N/A	Clear	2013-11-06	2014-01-02	57	detail
Update	zs	F1	Renewal	BeiJing	ECE	Clear	2013-12-19	2014-01-02	14	detail
Update	xy008areshsu	F1	Renewal	GuangZhou	Computer Engineering	Clear	2013-12-26	2014-01-02	7	detail 
Update	Shaolong	H1	New	BeiJing	ME	Clear	2013-12-16	2014-01-02	17	detail 
Update	lee	J1	New	BeiJing	Automation	Clear	2013-11-26	2014-01-02	37	detail
Update	cukegene	H1	Renewal	Toronto	Plant Genetics (PhD)	Clear	2013-10-02	2014-01-02	92	detail
Update	zhuorui	F1	Renewal	BeiJing	ECE	Clear	2013-12-19	2014-01-02	14	detail
Update	kuru24	F1	Renewal	BeiJing	CS	Clear	2013-12-17	2014-01-02	16	detail
Update	visamania	J1	Renewal	BeiJing	EE	Clear	2013-12-16	2014-01-02	17	detail 
Update	lvchuangfenghe	H1	New	BeiJing	Chemical Engineering	Clear	2013-12-19	2014-01-02	14	detail
Update	10151020	H4	New	GuangZhou	N/A	Clear	2013-10-15	2014-01-03	80	detail 
Update	boatman	F1	Renewal	ShangHai	Naval Architecture and Ma	Clear	2013-12-20	2014-01-03	14	detail
Update	havenyoung	F1	Renewal	ShangHai	EE	Clear	2013-12-19	2014-01-03	15	detail 
Update	JJQI	F1	Renewal	ShangHai	Computer Science	Clear	2013-12-18	2014-01-03	16	detail 
Update	ykb	J1	New	ShangHai	Materials Science	Clear	2013-12-16	2014-01-03	18	detail 
Update	t1964t3y17	F1	New	BeiJing	CS	Clear	2013-12-09	2014-01-03	25	detail 
Update	davidwei	F1	Renewal	BeiJing	Chemistry	Clear	2013-12-17	2014-01-03	17	detail 
Update	stl	H1	New	ShangHai	Pharmaceutics	Clear	2013-12-12	2014-01-03	22	detail 
Update	zzlthrive	F1	Renewal	ShangHai	Chemical engineering	Clear	2013-12-17	2014-01-06	20	detail 
Update	chen	J1	New	BeiJing	Chemistry	Clear	2013-12-19	2014-01-06	18	detail 
Update	sunrisedavid	F1	Renewal	BeiJing	EE	Clear	2013-12-20	2014-01-06	17	detail 
Update	sgsd	H1	New	Toronto	Computer Science	Clear	2014-01-06	2014-01-06	0	detail 
Update	snowsnow	F1	Renewal	ChengDu	ME	Clear	2013-12-18	2014-01-06	19	detail 
Update	sc	F1	Renewal	BeiJing	public health	Clear	2013-12-19	2014-01-06	18	detail 
Update	han6	H1	Renewal	ChengDu	EE	Clear	2013-12-18	2014-01-06	19	detail 
Update	coldtree	H1	New	ShangHai	Biomedical Engineering	Clear	2013-12-16	2014-01-06	21	detail 
Update	caicaiya	B1	New	BeiJing	remote sensing	Clear	2013-12-16	2014-01-06	21	detail
Update	Delicious	F1	Renewal	ShangHai	MSE	Clear	2013-12-20	2014-01-06	17	detail
Update	zhenhua	F1	Renewal	ShangHai	chemical engineering	Clear	2013-12-17	2014-01-06	20	detail
Update	Alvin	H1	New	Vancouver	Computer Engineering	Clear	2013-12-19	2014-01-06	18	detail 
Update	sunrisedavid	F1	Renewal	BeiJing	EE	Clear	2013-12-20	2014-01-06	17	detail 
Update	vivian	H1	New	BeiJing	Biomedical Engineering	Clear	2013-12-19	2014-01-06	18	detail 
Update	Mina9	F1	New	BeiJing	Computer Science	Clear	2011-05-19	2014-01-07	964	detail
Update	newbility	H1	Renewal	BeiJing	N/A	Clear	2013-12-17	2014-01-07	21	detail 
Update	wh19871206	J1	New	ShangHai	Medicine	Clear	2013-10-24	2014-01-07	75	detail
Update	specu	H1	New	ShangHai	EE	Clear	2013-12-20	2014-01-07	18	detail 
Update	tongtong	F1	Renewal	ShangHai	Mechanical Engineering	Clear	2013-12-23	2014-01-07	15	detail 
Update	ghost	F1	Renewal	ShangHai	CE	Clear	2013-12-16	2014-01-07	22	detail 
Update	Outmanfather	L1	New	ShangHai	Hydrodynamics	Clear	2013-10-22	2014-01-07	77	detail
Update	mina9	F1	Renewal	BeiJing	computer science	Clear	2013-12-23	2014-01-07	15	detail
Update	cloudhyde	F1	Renewal	BeiJing	EE	Clear	2013-12-20	2014-01-07	18	detail 
Update	KylieL	F1	Renewal	BeiJing	Epidemiology	Clear	2013-12-24	2014-01-07	14	detail 
Update	leadensky	H1	Renewal	BeiJing	computer science	Clear	2013-12-26	2014-01-07	12	detail 
Update	newbility	H4	Renewal	BeiJing	N/A	Clear	2013-12-17	2014-01-07	21	detail
Update	zxcv	F1	Renewal	ShangHai	Chemical Engineering	Clear	2013-12-16	2014-01-07	22	detail 
Update	huanyi	F1	Renewal	ShangHai	ME	Clear	2013-12-20	2014-01-07	18	detail
Update	konexgsp	B1	New	ShangHai	Computer and Communicatio	Clear	2013-11-25	2014-01-07	43	detail
Update	dnarnacia	B1	New	ShangHai	Biology	Clear	2013-12-19	2014-01-07	19	detail
Update	claierh0323	F1	Renewal	ShangHai	chemical engineering	Clear	2013-12-06	2014-01-07	32	detail 
Update	RZ	F1	Renewal	ShangHai	Pharmaceutical sciences	Clear	2013-12-17	2014-01-07	21	detail
Update	goldxfx	F1	Renewal	ShangHai	Physics	Clear	2013-12-23	2014-01-07	15	detail 
Update	shelly	F1	New	ShangHai	ECE	Clear	2013-12-18	2014-01-07	20	detail
Update	xujun45	F1	Renewal	ShangHai	Physics	Clear	2013-12-10	2014-01-08	29	detail
Update	phillipsarea	H1	New	ShangHai	EE	Clear	2013-12-09	2014-01-08	30	detail 
Update	benyuecindy	F1	Renewal	GuangZhou	Computer Science	Clear	2014-01-03	2014-01-08	5	detail
Update	TigerMuX	F1	Renewal	BeiJing	Bioinformatics	Clear	2013-12-20	2014-01-08	19	detail 
Update	nfc	F1	Renewal	ShangHai	Computer Science	Clear	2013-12-27	2014-01-08	12	detail 
Update	depend135	F1	Renewal	GuangZhou	EE	Clear	2013-12-23	2014-01-08	16	detail
Update	thegreatwall	F1	Renewal	BeiJing	Computer Engineering	Clear	2013-12-26	2014-01-08	13	detail 
Update	prince3734	F1	New	BeiJing	Biochemistry	Clear	2013-12-18	2014-01-08	21	detail
Update	bright_608	F1	Renewal	ShangHai	Materials science and eng	Clear	2013-12-18	2014-01-09	22	detail 
Update	dan	F1	Renewal	BeiJing	EE	Clear	2013-12-30	2014-01-09	10	detail 
Update	humanity	H1	New	ShangHai	CS	Clear	2013-12-11	2014-01-09	29	detail 
Update	zoe3695	F1	Renewal	ShangHai	Pharmacoepidemiology	Clear	2013-12-17	2014-01-09	23	detail 
Update	ttwhy	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2013-12-30	2014-01-09	10	detail 
Update	0512otm	F1	Renewal	ShangHai	EE	Clear	2013-12-27	2014-01-09	13	detail 
Update	exenGT	F1	Renewal	BeiJing	Applied Physics	Clear	2013-12-26	2014-01-09	14	detail
Update	99876	F1	Renewal	ShangHai	Chemistry	Clear	2013-12-20	2014-01-10	21	detail
Update	suan0912	F1	Renewal	ShangHai	Chemistry	Clear	2013-12-23	2014-01-10	18	detail 
Update	Jimmy	F1	Renewal	GuangZhou	MechE	Clear	2014-01-06	2014-01-10	4	detail 
Update	fishsnow	F1	Renewal	ShangHai	Biophysics	Clear	2013-12-31	2014-01-10	10	detail 
Update	yxpan	H1	New	ShangHai	neuroscience	Clear	2013-10-08	2014-01-10	94	detail 
Update	Physics	F1	Renewal	GuangZhou	Physics	Clear	2013-12-23	2014-01-10	18	detail
Update	lynch	F1	Renewal	BeiJing	ECE	Clear	2013-12-13	2014-01-10	28	detail 
Update	smuppala02	H1	New	Toronto	Mechanical Engineering	Clear	2013-10-07	2014-01-13	98	detail 
Update	wualvan	F1	Renewal	ShangHai	Chemistry	Clear	2013-12-20	2014-01-13	24	detail 
Update	Liu	J2	New	ChengDu	Analysis of industrial wa	Clear	2013-12-26	2014-01-13	18	detail 
Update	dslhcl	J1	New	ShangHai	biomedical research	Clear	2013-12-30	2014-01-13	14	detail
Update	FUCKVO	F1	New	BeiJing	aerospace engineering	Reject	2013-05-03	2014-01-14	256	detail 
Update	xiyu	F1	Renewal	ShangHai	Geographic Information Sc	Clear	2013-12-30	2014-01-14	15	detail 
Update	rw	F1	Renewal	ShangHai	Computer Science	Clear	2014-01-03	2014-01-14	11	detail 
Update	canada-is-cold	H1	Renewal	Ottawa	Materials Science	Clear	2013-12-16	2014-01-14	29	detail 
Update	clareykjln	F1	Renewal	ShangHai	Applied Math	Clear	2014-01-02	2014-01-14	12	detail 
Update	pointbreak	F1	Renewal	BeiJing	Computer Science	Clear	2014-01-02	2014-01-14	12	detail 
Update	maomaolong	F1	Renewal	BeiJing	EE	Clear	2013-12-31	2014-01-14	14	detail 
Update	yangzhi0703	F1	Renewal	ShangHai	Public Health	Clear	2013-12-16	2014-01-14	29	detail 
Update	Monica	F1	Renewal	BeiJing	Chemistry	Clear	2013-12-27	2014-01-15	19	detail 
Update	wonderflywang	F1	Renewal	BeiJing	Computer Science	Clear	2013-12-20	2014-01-15	26	detail 
Update	xzhang	F1	Renewal	BeiJing	Chemistry	Clear	2013-12-18	2014-01-15	28	detail 
Update	jxiao	F1	Renewal	ChengDu	Applied Physics	Clear	2014-01-03	2014-01-15	12	detail
Update	WINNIE	B2	New	BeiJing	piping engineer	Clear	2013-12-19	2014-01-15	27	detail 
Update	Gary	F1	Renewal	BeiJing	Chemistry	Clear	2013-12-18	2014-01-15	28	detail
Update	forest	F1	Renewal	ShenYang	EE	Clear	2014-01-06	2014-01-15	9	detail 
Update	wwwwwww	F1	Renewal	BeiJing	EE	Clear	2013-12-27	2014-01-15	19	detail 
Update	creamgirl	F1	Renewal	BeiJing	EE	Clear	2013-12-27	2014-01-15	19	detail 
Update	zzddyyy	F1	Renewal	ChengDu	epidemiology	Clear	2013-12-27	2014-01-15	19	detail 
Update	AA0030	J1	New	BeiJing	Control	Reject	2013-04-26	2014-01-16	265	detail
Update	aramqiang	F1	Renewal	ShenYang	Bioinformatics	Clear	2013-12-23	2014-01-16	24	detail
Update	quietbamboo	F1	Renewal	ShangHai	Computer Science	Clear	2014-01-08	2014-01-16	8	detail
Update	wsmap	J1	New	BeiJing	Basic Medical Sci	Clear	2013-12-27	2014-01-16	20	detail 
Update	min	J1	New	BeiJing	Management Science	Clear	2013-12-30	2014-01-16	17	detail
Update	qqqq	F1	Renewal	BeiJing	Computer Engineering	Clear	2013-12-13	2014-01-16	34	detail
Update	srma	H1	Renewal	Toronto	Electrical Eng	Clear	2013-12-13	2014-01-16	34	detail 
Update	fkvo	L1	New	BeiJing	EE	Clear	2013-12-31	2014-01-16	16	detail 
Update	satishull	H1	New	Toronto	Electrical Engineering	Clear	2013-11-21	2014-01-16	56	detail
Update	kimiosn	J1	New	BeiJing	microbiology	Clear	2013-12-30	2014-01-16	17	detail 
Update	hithuer	F1	Renewal	BeiJing	EE	Clear	2014-01-03	2014-01-17	14	detail
Update	tracyyyy	F1	Renewal	ShenYang	Materials Science	Clear	2013-12-30	2014-01-17	18	detail
Update	celia	J2	New	BeiJing	microbiology	Clear	2013-12-30	2014-01-17	18	detail 
Update	shampoo2046	H1	New	Ottawa	EE	Clear	2014-01-10	2014-01-17	7	detail
Update	ccf	F1	Renewal	GuangZhou	chemistry	Clear	2014-01-02	2014-01-17	15	detail
Update	kobeandi8808	F1	Renewal	BeiJing	Aerospace Engineering	Clear	2014-01-02	2014-01-17	15	detail 
Update	havefun	F1	Renewal	BeiJing	Chemical Engineering	Clear	2013-12-30	2014-01-17	18	detail 
Update	Orchids	H1	New	ShangHai	Biotech	Clear	2013-12-27	2014-01-17	21	detail 
Update	pocket	H1	Renewal	BeiJing	Chemistry	Clear	2013-12-31	2014-01-17	17	detail
Update	sfssfgm	F1	New	BeiJing	Applied Mathematics	Reject	2013-05-29	2014-01-17	233	detail 
Update	xxxwind	F1	Renewal	BeiJing	Genetics	Clear	2013-12-27	2014-01-17	21	detail 
Update	bazinga	F1	Renewal	ShangHai	Chemistry	Clear	2013-12-27	2014-01-17	21	detail 
Update	tnnfour	F1	Renewal	ChengDu	biostatistics	Clear	2013-12-27	2014-01-20	24	detail 
Update	AA00326D9Z	J1	New	BeiJing	N/A	Reject	2013-05-06	2014-01-20	259	detail
Update	ttls88	H1	New	BeiJing	CS	Clear	2013-12-23	2014-01-21	29	detail
Update	smiledays	F1	Renewal	BeiJing	EE	Clear	2013-12-26	2014-01-21	26	detail 
Update	simon_yu	F1	Renewal	ShangHai	physics	Clear	2014-01-10	2014-01-21	11	detail
Update	eve9891	F1	Renewal	BeiJing	Chemical Engineeirng	Clear	2014-01-07	2014-01-22	15	detail
Update	jingt	H1	New	BeiJing	EE	Clear	2013-12-18	2014-01-22	35	detail
Update	SS	F1	Renewal	BeiJing	Chemistry	Clear	2014-01-02	2014-01-22	20	detail 
Update	sprlin1105	J1	New	ShangHai	Medicine/Health	Clear	2014-01-09	2014-01-23	14	detail
Update	beijing2014	H1	Renewal	ShangHai	EE	Clear	2013-12-27	2014-01-23	27	detail
Update	jacsstan	F1	Renewal	BeiJing	chemistry	Clear	2014-01-02	2014-01-23	21	detail 
Update	shuimaomi	F1	Renewal	BeiJing	Chemical Engineering	Clear	2013-12-30	2014-01-23	24	detail
Update	magno	H1	Renewal	Vancouver	biomedical science	Clear	2014-01-10	2014-01-23	13	detail
Update	mimi	J1	New	BeiJing	Medicine	Clear	2013-12-26	2014-01-24	29	detail 
Update	JoannaLynn	J2	New	BeiJing	N/A	Clear	2014-01-03	2014-01-24	21	detail 
Update	kiki	F1	Renewal	BeiJing	industrial engineering	Clear	2014-01-07	2014-01-24	17	detail
Update	cdrella	F1	Renewal	ShenYang	biological science	Clear	2014-01-03	2014-01-24	21	detail
Update	guoxy	F1	Renewal	ShangHai	biochemistry	Clear	2013-12-27	2014-01-24	28	detail 
Update	49223503	F1	Renewal	ShangHai	Chemical Engineering	Clear	2013-12-30	2014-01-24	25	detail 
Update	crystella	F1	Renewal	Toronto	EE	Clear	2014-01-03	2014-01-24	21	detail
Update	wangfan	F1	Renewal	ShangHai	biology	Clear	2013-12-31	2014-01-24	24	detail
Update	breeze	F1	Renewal	ShangHai	Chemical Engineering	Clear	2013-12-30	2014-01-24	25	detail 
Update	laura_lu	F1	Renewal	ShangHai	Biostatisitcs	Clear	2013-12-30	2014-01-24	25	detail 
Update	zhengli5	F1	Renewal	ShangHai	Chemistry	Clear	2013-12-20	2014-01-24	35	detail 
Update	Zsy	F1	Renewal	BeiJing	accounting	Clear	2013-12-20	2014-01-24	35	detail 
Update	imogenhsue	H1	New	ShangHai	ECE	Clear	2014-01-14	2014-01-24	10	detail
